# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__PK29;f__	0.0	0.000684200443362	0.00562773776821	0.000156198316733	0.00714654297081	0.0100018762538	0.00521505766302	0.00421224542595	0.000854355904752	0.00552837368795	0.00878028805645	0.00249075958942	0.00669344042838	0.0168244735844	0.0097942361077	0.00339411446109	0.00629195040693	0.000181942869939	0.00651312277833	0.00393967689533	0.00596076558832	0.00580981804953	0.00115361665451	0.00226267826376	0.000233242717197	0.0034673340633	0.00564188854796	0.00168514232347	0.000488670558885	0.00116950515313
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__	0.00531856921769	0.0383562768549	0.012750266043	0.0111819618509	0.00768641768436	0.0142017983171	0.0118807572351	0.00793131048534	0.0128939602803	0.00644837536068	0.0151509185835	0.0177612683809	0.00803212851406	0.00766844927741	0.0101160914248	0.0119155082145	0.0114310279132	0.0160459615681	0.0111807661295	0.00675373182057	0.0150173092993	0.0102024748739	0.018053437645	0.0113756668673	0.0158926761787	0.0135564940821	0.0146915343392	0.0654363097413	0.00252051130372	0.0102770265331
k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41;f__Ellin6075	0.0168929964906	0.0146008374613	0.0105080802831	0.0189183725973	0.023709544075	0.0199460216202	0.0116196416914	0.0131137467963	0.0134757609271	0.00995274536863	0.0103237288269	0.0176198178363	0.0120481927711	0.0122204288679	0.0187257211571	0.0301979900102	0.0146600490459	0.0217841597738	0.0169897675264	0.0108341114622	0.0150411841948	0.00901336258151	0.0109328382948	0.0137628962282	0.0115093216658	0.00981107808888	0.0114251778114	0.0101514597799	0.00421799850827	0.0221036473942
k__Bacteria;p__Acidobacteria;c__iii1-8;o__;f__	0.0	0.0	0.0	2.75644088353e-05	3.883990745e-06	0.000115461774936	4.35192572713e-05	4.04246202107e-05	0.0	5.01819094217e-05	1.57493956169e-05	0.0	0.0	0.0	2.23510636871e-05	3.61076006499e-05	9.77010932752e-06	0.0	5.67839823743e-06	0.0	3.18331940631e-05	5.42973649489e-06	0.0	0.0	1.60857046343e-05	1.7380120618e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__iii1-8;o__32-20;f__	0.00180918543061	0.000903144585238	0.00142549558245	0.000955566172957	0.000307390124676	0.00300200614834	0.00147965474723	0.0038565087681	0.000461247359621	0.00100363818843	0.00161431305074	0.000787203030732	0.0	0.00242474729819	0.0022932191343	0.000565685743516	0.0019002862642	0.00232327049307	0.0017603034536	0.00144540093887	0.000732163463452	0.00172665620537	0.000702777961944	0.000650433507013	0.000603213923786	0.00277212923858	0.00195132987373	0.00184756567994	7.71585092976e-05	0.00100869819458
k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__	0.00224513372714	0.00205260133009	0.000529611205979	0.00152523062222	0.000491602257153	0.000692770649617	0.000703561325887	0.00104295520144	0.00052938617411	0.00090327436959	0.00180330579814	0.00135300520907	0.00133868808568	0.00207516716624	0.00057218723039	0.0025275320455	0.00167068869501	0.000440861569467	0.000908543717988	0.000908172271326	0.000811746448609	0.00126512860331	0.00478021613737	0.000145309613269	0.00238872713819	0.000504023497923	0.0016826685143	0.00223332115158	0.000360073043389	0.00507272860171
k__Bacteria;p__Acidobacteria;c__iii1-8;o__SJA-36;f__	0.0	1.36840088672e-05	1.48489123172e-05	0.0	3.107192596e-05	0.000173192662404	0.000123304562269	0.000169783404885	1.57243418053e-05	9.2000167273e-05	0.000110245769319	1.84500710328e-05	0.0	4.4627250887e-05	0.000107285105698	1.20358668833e-05	9.77010932752e-05	9.79692376594e-05	0.00022145753126	6.39557937554e-05	8.75412836736e-05	5.97271014438e-05	6.62998077306e-06	0.0	8.84713754886e-05	0.000139040964944	0.000127260643939	2.03029195598e-05	0.0	2.92376288283e-05
k__Bacteria;p__Actinobacteria;Other;Other;Other	0.0	0.0	0.0	0.0	1.33165396972e-05	0.0	2.17596286357e-05	1.61698480843e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20358668833e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;Other	2.17974148266e-05	1.36840088672e-05	1.48489123172e-05	3.67525451137e-05	3.93947632708e-05	1.4432721867e-05	3.62660477261e-05	0.00011318893659	1.04828945368e-05	1.67273031406e-05	1.57493956169e-05	1.23000473552e-05	0.0	7.43787514783e-05	4.91723401117e-05	3.61076006499e-05	4.39654919739e-05	0.0	9.08543717988e-05	7.67469525064e-05	3.97914925789e-05	3.25784189693e-05	2.65199230922e-05	0.0	0.0	5.21403618541e-05	2.82801430975e-05	0.0	0.0	5.84752576566e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	0.00383634500948	0.00597991187498	0.0068057514787	0.00396927487228	0.00901474251916	0.00461847099745	0.00443896424168	0.0100899852046	0.00472254398885	0.00848910634383	0.00943388797455	0.00317956224131	0.0053547523427	0.00569741236324	0.00499769784044	0.00604200517542	0.0053247095835	0.00419868161397	0.00672322351311	0.00858286752197	0.00488639528869	0.00594013172541	0.00987867135185	0.00271244611435	0.00223591294417	0.00604828197508	0.00810226099744	0.00875055833029	0.00159460919215	0.00918061545209
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__AKIW874	4.35948296532e-05	0.00197049727688	0.00208874699928	0.000496159359036	0.000560404378922	0.00229480277686	0.00168274461449	0.0102355138373	0.000660422355821	0.00492619077489	0.00600839442786	0.000836403220152	0.00133868808568	0.00368918607332	0.00261507445139	0.000541614009749	0.00339022793665	4.19868161397e-05	0.00454839698818	0.00226403509894	0.00139270224026	0.00396370764127	0.0010342770006	0.000615835980044	0.000193028455611	0.00165980151902	0.0069003549158	0.00198968611686	0.000128597515496	0.00106717345223
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__C111	0.00165660352682	0.00277785380005	0.00320241542307	0.00222352897938	0.00127616838764	0.00261232265793	0.00265467469355	0.00754323413132	0.00250017034704	0.00454982645423	0.00426021151438	0.00161745622721	0.0	0.00332473019108	0.00331689785117	0.00308118192213	0.00368333121648	0.00182642650208	0.00346950132307	0.00607580040676	0.00335044367514	0.0040397239522	0.00193595438573	0.000228343677994	0.00127077066611	0.00397135756122	0.00446826260941	0.00133999269095	0.000617268074381	0.00369856004678
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__EB1017	0.00318242256468	0.00429677878431	0.00625139208553	0.00611929876144	0.00200691350353	0.00399786395716	0.00408355697396	0.00851342501637	0.00474875122519	0.00785346882449	0.00720534849475	0.00367156413552	0.00803212851406	0.00457429321591	0.00480100847999	0.00392369260396	0.00541264056745	0.00480049264531	0.00481528170534	0.0065106998043	0.00366877561577	0.00605958592829	0.00288404163628	0.00449767850594	0.00431901169431	0.00739524132297	0.00757907835014	0.00297437771552	0.000745865589877	0.00461954535487
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae	0.000850099178237	0.00169681709954	0.00173732274111	0.000808555992502	0.000731854827523	0.00109688686189	0.00063828243998	0.00282972341475	0.00143615655155	0.00175636682976	0.00216554189733	0.000627302415114	0.00133868808568	0.000966923769218	0.00107285105698	0.00163687789613	0.00109425224468	0.000188940672629	0.000715478177916	0.00278847260773	0.00111416179221	0.00114024466393	0.000981237154412	0.000532801915319	0.000402142615857	0.00114708796079	0.00141400715488	0.000893328460633	0.00030863403719	0.00143264381259
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Microthrixaceae	4.35948296532e-05	0.000164208106407	8.4143836464e-05	9.18813627844e-05	0.000299622143186	0.000216490828005	0.000268368753173	0.000274887417433	0.000251589468884	0.000117091121984	0.000118120467127	7.99503078087e-05	0.00267737617135	5.20651260348e-05	0.000102814892961	0.000192573870133	0.00019540218655	3.49890134498e-05	4.54271858994e-05	0.00024303201627	0.000342206836178	0.000374651818147	3.31499038653e-05	8.99535701188e-05	3.21714092686e-05	0.000495333437614	8.48404292926e-05	2.03029195598e-05	5.14390061984e-05	0.000102331700899
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__TK06	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__koll13	0.0	6.84200443362e-05	0.000108892023659	0.0	0.000113745443247	0.000259788993606	0.000116051352724	0.00169783404885	1.04828945368e-05	0.00107891105257	0.00142532030333	1.84500710328e-05	0.00133868808568	0.00133137965146	0.000250331913296	6.01793344166e-05	0.000942815550106	0.0	0.00128331800166	0.000434899397536	0.000143249373284	0.000124883939382	0.000470728634887	4.84365377563e-05	0.0	5.21403618541e-05	0.00141400715488	0.000101514597799	0.000128597515496	0.00017542577297
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.0	0.0	0.0	0.0	1.66456746214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other	0.000239771563093	0.000328416212814	0.000163338035489	0.000183762725569	0.000168676169497	0.000346385324808	0.000522231087256	0.00033956680977	0.000707595381237	0.000393091623803	0.000401609588232	0.000110700426197	0.0	0.00061734363727	0.000500663826592	7.22152012999e-05	0.00037614920911	0.000678786860926	0.000300955106584	0.000140702746262	0.000405873224305	0.000184611040826	0.000106079692369	0.000366733785869	9.65142278057e-05	0.00026939186958	0.000424202146463	8.12116782393e-05	0.000257195030992	0.000613990205394
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	0.00908952198269	0.0039273105449	0.0046378102804	0.00305964938072	0.00138381041686	0.00109688686189	0.00185682164358	0.00253058122519	0.00433991833825	0.00207418558943	0.00208679491924	0.00195570752947	0.0	0.000766101140226	0.00188642977519	0.00284046458446	0.00144109112581	0.0205455486977	0.000880151726801	0.00277568144898	0.00222832358442	0.00367593160704	0.00193595438573	0.0027747216629	0.0046889829009	0.00303283104785	0.00180992915824	0.000639541966135	0.00033435354029	0.00312842628463
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__ACK-M1	0.0	0.0	1.48489123172e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15002367759e-06	0.0	0.0	4.47021273742e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60857046343e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08594729898e-05	0.0	0.0	1.60857046343e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinospicaceae	0.00013078448896	1.36840088672e-05	0.0	0.0	2.49685119322e-05	0.0	7.25320954522e-06	0.0	0.000120553287174	4.18182578514e-05	0.0	0.000104550402519	0.0	0.0	0.0	0.0	0.0	0.000174945067249	0.0	2.55823175021e-05	3.97914925789e-05	5.42973649489e-06	0.0	6.22755485438e-05	0.000136728489391	1.7380120618e-05	2.82801430975e-05	2.03029195598e-05	5.14390061984e-05	5.84752576566e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinosynnemataceae	0.000566732785492	0.000342100221681	0.000282129334026	0.000156198316733	0.00020141266292	0.000115461774936	0.000449698991804	0.000816577328256	0.000938219061047	0.000476728139506	0.000181118049595	0.000627302415114	0.0	0.000163633253252	0.000545365953966	0.000120358668833	0.000136781530585	0.000573819820576	4.54271858994e-05	0.000217449698768	0.000477497910947	0.000385511291137	0.000404428827156	0.000518962904532	0.000217157012563	0.000217251507725	2.82801430975e-05	0.000101514597799	0.00475810807335	0.000526277318909
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Beutenbergiaceae	0.0	0.0	0.0	0.0	1.10971164143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	0.0	0.0	0.0	0.0	9.98740477287e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.40717337666e-05	0.0	0.0	0.0	0.0	0.0	1.08594729898e-05	0.0	0.0	0.0	0.0	0.0	3.04543793397e-05	0.0	1.46188144142e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	0.00124245264512	0.00112208872711	0.00148984086916	0.000946378036679	0.000901085852841	0.000404116212276	0.000464205410894	0.000735728087835	0.000670905250358	0.00060218291306	0.000385860192615	0.000768752959699	0.00133868808568	6.69408763304e-05	0.000661591485139	0.0015165192273	0.00037614920911	0.000475850582917	6.24623806117e-05	0.00134307166886	0.000668497075325	0.00226962985486	0.000424318769476	0.000567399442288	0.000297585535734	0.00117315814172	0.000240381216329	0.000304543793397	0.000514390061984	0.00100869819458
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.0	0.0	9.89927487812e-06	0.000156198316733	6.10341402786e-06	0.0	7.25320954522e-06	0.0	0.0	6.69092125622e-05	0.0	7.38002841311e-05	0.0	0.0	3.1291489162e-05	1.20358668833e-05	9.77010932752e-06	9.09714349694e-05	0.000102211168274	0.0	3.18331940631e-05	0.000184611040826	5.30398461844e-05	2.07585161813e-05	3.21714092686e-05	3.47602412361e-05	0.000141400715488	3.04543793397e-05	0.0	5.84752576566e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cryptosporangiaceae	0.0	1.36840088672e-05	5.44460118296e-05	0.0	4.60530331193e-05	1.4432721867e-05	8.70385145427e-05	0.000210208025096	0.0	5.01819094217e-05	0.000118120467127	3.69001420655e-05	0.0	0.000185946878696	9.38744674859e-05	0.0	6.35057106289e-05	2.79912107598e-05	0.000124924761223	3.83734762532e-05	3.97914925789e-05	4.8867628454e-05	1.98899423192e-05	0.0	0.0	8.69006030902e-06	9.89805008413e-05	1.01514597799e-05	0.0	4.38564432425e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	0.0	0.0	9.89927487812e-06	0.0	1.66456746214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20358668833e-05	0.0	0.0	0.0	0.0	0.0	1.08594729898e-05	1.98899423192e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	0.0	0.0	0.000232632959636	0.0	2.77427910357e-06	0.0	0.0	0.0	1.57243418053e-05	0.0	0.0	4.92001894207e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55823175021e-05	0.0	5.42973649489e-06	0.0	2.07585161813e-05	0.0	8.69006030902e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermatophilaceae	0.0	0.0	0.0	0.0	2.21942328286e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67273031406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.03029195598e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Frankiaceae	0.000784706933758	0.000287364186212	0.000801841265127	0.000872872946452	0.000119848857274	7.21636093351e-05	0.000406179734533	0.000121273860632	0.000990633533731	0.000267636850249	0.000133869862744	0.000713402746601	0.0	2.97515005913e-05	0.000344206380782	0.0002166456039	0.000161206803904	0.00176344627787	0.000107889566511	0.000127911587511	0.000246707253989	0.000695006271346	0.000298349134788	0.000837260152644	0.00129489922306	0.0011557780211	0.000240381216329	0.000142120436919	0.00064298757748	0.000306995102697
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	0.000675719859625	0.00123156079805	7.91941990249e-05	0.000532911904149	0.000235258867983	0.000851530590154	0.000174077029085	0.000218292949138	0.000340694072447	0.00151382093422	0.000417358983849	0.000227550876071	0.0	6.69408763304e-05	8.94042547485e-05	0.000926761750015	0.00103563158872	1.39956053799e-05	0.000107889566511	0.000562810985047	0.000270582149536	0.000564692595468	0.000689518000398	0.000242182688781	0.00011259993244	3.47602412361e-05	0.000424202146463	0.000832419701953	5.14390061984e-05	0.00105255463782
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Glycomycetaceae	2.17974148266e-05	0.000164208106407	0.000351424258173	9.18813627844e-06	8.32283731072e-06	0.0	2.90128381809e-05	0.0	6.2897367221e-05	0.000100363818843	0.0	3.0750118388e-05	0.0	2.97515005913e-05	1.78808509497e-05	2.40717337666e-05	1.46551639913e-05	0.0	1.70351947123e-05	2.55823175021e-05	0.0	0.000825319947223	0.000125969634688	6.91950539375e-06	8.04285231715e-06	6.95204824721e-05	0.0	0.000213180655378	0.0	2.92376288283e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Gordoniaceae	0.0	1.36840088672e-05	5.44460118296e-05	0.0	0.0	0.0	0.0	0.0	3.14486836105e-05	0.0	0.0	1.23000473552e-05	0.0	0.0	4.47021273742e-06	4.81434675332e-05	4.88505466376e-06	0.0	2.83919911871e-05	0.0	0.0	1.62892094847e-05	0.0	2.07585161813e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	0.00117706040064	0.00210733736555	0.000772143440493	0.00088206108273	0.00134219623031	0.00082266514642	0.00123304562269	0.00175442851714	0.00123698155535	0.00242545895538	0.00170880942444	0.000873303362218	0.00133868808568	0.000364455882244	0.000925334036647	0.00250346031173	0.00152413705509	0.000832738520105	0.000187387141835	0.00195704728891	0.00180653376308	0.00232392721981	0.00145859577007	0.000740387077132	0.000627342480737	0.00139909970975	0.000876684436023	0.000182726276038	0.000128597515496	0.00222205979095
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Kineosporiaceae	0.000196176733439	0.000136840088672	5.44460118296e-05	0.000101069499063	0.000382295660473	0.000317519881074	0.000275621962719	0.000379991429981	0.000246348021616	0.000200727637687	8.66216758932e-05	0.000159900615617	0.0	0.000200822628991	0.00041572978458	0.000204609737016	0.000175861967895	0.000237925291458	2.27135929497e-05	0.000191867381266	0.000262623851021	0.000580981804953	0.000112709673142	0.000214504667206	0.00016889989866	0.000225941568034	0.00011312057239	0.000101514597799	5.14390061984e-05	0.000160806958556
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	0.00148222420821	0.00243575357837	0.00232632959636	0.00279319342864	0.00284752007191	0.00216490828005	0.00265467469355	0.00470542579252	0.00231671969264	0.00312800568728	0.00324437549709	0.00527672031537	0.00937081659973	0.00225367616979	0.00279388296089	0.00270807004875	0.00310200971149	0.000804747309345	0.00198176098486	0.00428503818161	0.00239544785325	0.00418632683756	0.00181661473182	0.00375729142881	0.00147184197404	0.00218989519787	0.00196546994528	0.00128923539205	0.00352357192459	0.00277757473869
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	0.000850099178237	0.00291469388872	0.000900834013908	0.00202138998126	0.000829509451969	0.00183295567711	0.000551243925437	0.000210208025096	0.00721747288861	0.00554510099109	0.00270102134831	0.00302581164937	0.00267737617135	0.000148757502957	0.000371027657206	0.00227477884095	0.00345861870194	7.69758295895e-05	0.000556483027268	0.00226403509894	0.00123353626995	0.00500621704829	0.00334814029039	0.00489209031338	0.00050669969598	0.000651754523176	0.00123018622474	0.00350225362407	0.000514390061984	0.00409326803596
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	0.00743291845587	0.00543255152029	0.00478629940357	0.00558638685729	0.00362209879763	0.00418548934143	0.00346703416262	0.00948361590143	0.00402019005488	0.00667419395308	0.00532329571853	0.0048031684922	0.0053547523427	0.0044478493384	0.00682154463731	0.00292471565264	0.00434769865075	0.00616506416985	0.00359442608429	0.0035815244503	0.00444868887032	0.00431664051344	0.00261221242458	0.0053141801424	0.0053484967909	0.00550080817561	0.00367641860268	0.00206074633532	0.0139142511767	0.00435640669542
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	0.000937288837544	0.00134103286899	0.00229663177172	0.0021316476166	0.00139657210074	0.00173192662404	0.00684702981069	0.00500456798208	0.00208609601283	0.00512691841258	0.00223641417761	0.00375151444333	0.00267737617135	0.00149501290471	0.00679025314815	0.00215442017211	0.00494367531973	0.00121761766805	0.00321397340238	0.00205937655892	0.00173490907644	0.00263885193652	0.00183650467414	0.00123859146548	0.00165682757733	0.00510106540139	0.00401578031985	0.00107605473667	0.00244335279442	0.00235362912068
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nakamurellaceae	0.000806504348584	0.000848408549769	0.000306877521222	0.000946378036679	0.000634755058898	0.000389683490409	0.00132008413723	0.000307227113601	0.00100111642827	0.00061054656463	0.000598477033444	0.000645752486147	0.00133868808568	0.000230574129583	0.00130977233207	0.00104712041885	0.000742528308892	0.000475850582917	6.81407788491e-05	0.00129190703386	0.00109028689666	0.00271486824744	0.000729297885036	0.000546640926107	0.000273456978783	0.0010601873577	0.000353501788719	0.000203029195598	0.000180036521694	0.00197353994591
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	0.000828301763411	0.00108103670051	0.000638503229638	0.00158954757617	0.000518790192369	0.000202058106138	0.000449698991804	0.000274887417433	0.00118456708266	0.000802910550746	0.000417358983849	0.00210945812141	0.0	8.92545017739e-05	0.000339736168044	0.0010832280195	0.000595976668979	0.000454857174847	0.000261206318922	0.000613975620051	0.000875412836736	0.00152032621857	0.00147848571239	0.000768065098707	0.000723856708543	0.000564853920086	0.000678723434341	0.000994843058432	0.000257195030992	0.00135954974052
